timestamp	latency	open	high	low	close	short	mid	long	std	upper	lower
2019-06-12 21:13:00											
2019-06-12 21:14:00											
2019-06-12 21:15:00											
2019-06-12 21:16:00											
2019-06-12 21:17:00											
2019-06-12 21:18:00											
2019-06-12 21:19:00											
2019-06-12 21:20:00											
2019-06-12 21:21:00											
2019-06-12 21:22:00											
2019-06-12 21:23:00											
2019-06-12 21:24:00											
2019-06-12 21:25:00											
2019-06-12 21:26:00											
2019-06-12 21:27:00											
2019-06-12 21:28:00											
2019-06-12 21:29:00											
2019-06-12 21:30:00											
2019-06-12 21:31:00											
2019-06-12 21:32:00											
2019-06-12 21:33:00											
2019-06-12 21:34:00											
2019-06-12 21:35:00											
2019-06-12 21:36:00											
2019-06-12 21:37:00											
2019-06-12 21:38:00											
2019-06-12 21:39:00											
2019-06-12 21:40:00											
2019-06-12 21:41:00											
2019-06-12 21:42:00											
2019-06-12 21:43:00											
2019-06-12 21:44:00											
2019-06-12 21:45:00											
2019-06-12 21:46:00											
2019-06-12 21:47:00											
2019-06-12 21:48:00											
2019-06-12 21:49:00											
2019-06-12 21:50:00											
2019-06-12 21:51:00											
2019-06-12 21:52:00											
2019-06-12 21:53:00											
2019-06-12 21:54:00											
2019-06-12 21:55:00											
2019-06-12 21:56:00											
2019-06-12 21:57:00											
2019-06-12 21:58:00											
2019-06-12 21:59:00											
2019-06-12 22:00:00											
2019-06-12 22:01:00											
2019-06-12 22:02:00											
2019-06-12 22:03:00											
2019-06-12 22:04:00											
2019-06-12 22:05:00											
2019-06-12 22:06:00											
2019-06-12 22:07:00											
2019-06-12 22:08:00											
2019-06-12 22:09:00											
2019-06-12 22:10:00											
2019-06-12 22:11:00											
2019-06-12 22:12:00	0.19204401969909668	871277.0	871277.0	871277.0	871277.0						
2019-06-12 22:13:00	0.21468281745910645	870802.0	871190.0	870802.0	871190.0						
2019-06-12 22:14:00	0.8579978942871094	870800.0	871246.0	869780.0	869780.0						
2019-06-12 22:15:00	0.2856478691101074	869500.0	869500.0	869072.0	869072.0						
2019-06-12 22:16:00	0.20261788368225095	869072.0	869202.0	869072.0	869202.0	870104.2					
2019-06-12 22:17:00	0.4270288944244385	869880.0	869880.0	868250.0	868350.0	869518.8					
2019-06-12 22:18:00	0.2140331268310547	869231.0	869899.0	869226.0	869899.0	869260.6					
2019-06-12 22:19:00	0.18878912925720212	869023.0	869036.0	869023.0	869036.0	869111.8					
2019-06-12 22:20:00	0.21050786972045896	869054.0	869054.0	869051.0	869051.0	869107.6					
2019-06-12 22:21:00	0.14571309089660645	868613.0	869047.0	868613.0	868614.0	868990.0					
2019-06-12 22:22:00	0.15108799934387207	869021.0	869021.0	868613.0	868614.0	869042.8					
2019-06-12 22:23:00	0.1808559894561768	869051.0	869676.0	869051.0	869676.0	868998.2					
2019-06-12 22:24:00	0.19878602027893064	869676.0	870319.0	869676.0	870269.0	869244.8					
2019-06-12 22:25:00	0.1596689224243164	869759.0	869759.0	869229.0	869230.0	869280.6					
2019-06-12 22:26:00	0.4662590026855469	869230.0	869863.0	868507.0	869863.0	869530.4					
2019-06-12 22:27:00	0.3573930263519287	869863.0	869863.0	868828.0	869399.0	869687.4					
2019-06-12 22:28:00	0.22219395637512207	869399.0	869399.0	869354.0	869354.0	869623.0					
2019-06-12 22:29:00	0.5329368114471436	869354.0	869398.0	868835.0	868876.0	869344.4					
2019-06-12 22:30:00	0.2235870361328125	868847.0	869987.0	868847.0	869700.0	869438.4					
2019-06-12 22:31:00	0.3641211986541748	869700.0	869700.0	868915.0	868915.0	869248.8					
2019-06-12 22:32:00	0.23473501205444336	868915.0	869308.0	868086.0	868086.0	868986.2					
2019-06-12 22:33:00	0.2009549140930176	868085.0	868400.0	867331.0	867331.0	868581.6					
2019-06-12 22:34:00	0.4514069557189941	868221.0	868525.0	867500.0	868525.0	868511.4					
2019-06-12 22:35:00	0.454319953918457	868524.0	868657.0	868126.0	868447.0	868260.8					
2019-06-12 22:36:00	0.287355899810791	868447.0	868447.0	868190.0	868199.0	868117.6	869198.2		904.6602032439412	871007.5204064879	867388.879593512
2019-06-12 22:37:00	0.26380014419555664	868199.0	869259.0	867768.0	869259.0	868352.2	869117.48		794.8070059245215	870707.094011849	867527.8659881509
2019-06-12 22:38:00	0.6060709953308105	869259.0	869435.0	868759.0	869414.0	868768.8	869046.44		671.6786855831621	870389.7973711663	867703.0826288336
2019-06-12 22:39:00	0.823369026184082	869414.0	869414.0	869404.0	869404.0	868944.6	869031.4		658.6519693030032	870348.7039386061	867714.096061394
2019-06-12 22:40:00	0.2893409729003906	869404.0	869413.0	869007.0	869007.0	869056.6	869028.8		658.613315990542	870346.0266319811	867711.573368019
2019-06-12 22:41:00	0.1915731430053711	869007.0	869501.0	869007.0	869377.0	869292.2	869035.8		661.4547099638727	870358.7094199278	867712.8905800723
2019-06-12 22:42:00	0.3447389602661133	869621.0	870742.0	869578.0	870742.0	869588.8	869131.48		727.7953650123027	870587.0707300246	867675.8892699754
2019-06-12 22:43:00	0.5204169750213623	869882.0	870626.0	869882.0	870315.0	869769.0	869148.12		750.4769772174133	870649.0739544348	867647.1660455652
2019-06-12 22:44:00	0.4251339435577393	870315.0	870491.0	870269.0	870269.0	869942.0	869197.44		782.6282152678693	870762.6964305356	867632.1835694643
2019-06-12 22:45:00	0.4463639259338379	870269.0	870269.0	868530.0	868530.0	869846.6	869176.6		793.55056549664	870763.7011309932	867589.4988690068
2019-06-12 22:46:00	0.2783370018005371	868721.0	870368.0	868721.0	870361.0	870043.4	869246.48		818.4727708767605	870883.4255417535	867609.5344582464
2019-06-12 22:47:00	0.3963019847869873	870354.0	870354.0	870000.0	870351.0	869965.2	869315.96		836.0819078694745	870988.123815739	867643.796184261
2019-06-12 22:48:00	0.5060651302337646	870024.0	871050.0	870024.0	871050.0	870112.2	869370.92		903.2012935479241	871177.3225870959	867564.5174129042
2019-06-12 22:49:00	0.4765279293060303	871050.0	871808.0	871050.0	871808.0	870420.0	869432.48		1012.7646205642471	871458.0092411285	867406.9507588715
2019-06-12 22:50:00	0.8997859954833984	871300.0	871337.0	871200.0	871200.0	870954.0	869511.28		1071.3018762234817	871653.883752447	867368.6762475531
2019-06-12 22:51:00	0.31284213066101074	871808.0	871808.0	870578.0	871300.0	871141.8	869568.76		1128.0092818766761	871824.7785637534	867312.7414362467
2019-06-12 22:52:00	0.3278741836547852	871300.0	871500.0	871055.0	871055.0	871282.6	869635.0		1165.6206501258948	871966.2413002518	867303.7586997482
2019-06-12 22:53:00	0.4994120597839356	871055.0	871055.0	869591.0	871055.0	871283.6	869703.04		1197.7377801505188	872098.515560301	867307.564439699
2019-06-12 22:54:00	0.4688589572906494	871055.0	871500.0	871055.0	871055.0	871133.0	869790.2		1214.216105147624	872218.6322102952	867361.7677897047
2019-06-12 22:55:00	0.3335428237915039	871055.0	871055.0	870055.0	870055.0	870904.0	869804.4		1215.1927144832603	872234.7854289665	867374.0145710335
2019-06-12 22:56:00	0.3451118469238281	870684.0	870798.0	870062.0	870732.0	870790.4	869877.08		1214.1181614652828	872305.3163229305	867448.8436770694
2019-06-12 22:57:00	0.2589719295501709	870570.0	870570.0	870563.0	870563.0	870692.0	869976.16		1161.806914537211	872299.7738290745	867652.5461709256
2019-06-12 22:58:00	0.5190858840942383	870563.0	870935.0	870563.0	870935.0	870668.0	870120.32		1036.7826323132683	872193.8852646265	868046.7547353734
2019-06-12 22:59:00	0.5068838596343994	870684.0	870933.0	869278.0	869281.0	870313.2	870150.56		998.636323526448	872147.832647053	868153.2873529472
2019-06-12 23:00:00	0.26587700843811035	870103.0	870976.0	869436.0	870574.0	870417.0	870235.64		936.1002385783233	872107.8404771567	868363.4395228433
2019-06-12 23:01:00	0.26440906524658203	870574.0	870574.0	868628.0	869482.0	870167.0	870286.96	869742.58	851.1030822799187	871989.1661645598	868584.7538354401
2019-06-12 23:02:00	0.2959380149841309	869477.0	869477.0	868574.0	868574.0	869769.2	870259.56	869688.52	895.446726500086	872050.4534530003	868468.6665469998
2019-06-12 23:03:00	0.34205985069274897	869203.0	869209.0	869203.0	869209.0	869424.0	870251.36	869648.9	904.4063375126543	872060.1726750253	868442.5473249747
2019-06-12 23:04:00	0.3128950595855713	869209.0	869804.0	869000.0	869000.0	869367.8	870235.2	869633.3	923.583916057293	872082.3678321146	868388.0321678853
2019-06-12 23:05:00	0.914729118347168	869008.0	869798.0	869008.0	869798.0	869212.6	870266.84	869647.82	892.7909273731028	872052.4218547462	868481.2581452538
2019-06-12 23:06:00	0.4310288429260254	869798.0	869798.0	868820.0	868820.0	869080.2	870244.56	869640.18	922.3822454201937	872089.3244908404	868399.7955091597
2019-06-12 23:07:00											
2019-06-12 23:08:00											
2019-06-12 23:09:00											
2019-06-12 23:10:00											
2019-06-12 23:11:00											
2019-06-12 23:12:00											
2019-06-12 23:13:00											
2019-06-12 23:14:00											
2019-06-12 23:15:00											
2019-06-12 23:16:00											
2019-06-12 23:17:00											
2019-06-12 23:18:00											
2019-06-12 23:19:00											
2019-06-12 23:20:00											
2019-06-12 23:21:00											
2019-06-12 23:22:00											
2019-06-12 23:23:00											
2019-06-12 23:24:00											
2019-06-12 23:25:00											
2019-06-12 23:26:00											
2019-06-12 23:27:00											
2019-06-12 23:28:00											
2019-06-12 23:29:00											
2019-06-12 23:30:00											
2019-06-12 23:31:00											
2019-06-12 23:32:00											
2019-06-12 23:33:00											
2019-06-12 23:34:00											
2019-06-12 23:35:00											
2019-06-12 23:36:00	1.2701969146728516	872638.0	872638.0	872637.0	872637.0						
2019-06-12 23:37:00	0.6165580749511719	872637.0	873359.0	871511.0	871511.0						
2019-06-12 23:38:00	0.1851329803466797	871000.0	871995.0	870609.0	871511.0						
2019-06-12 23:39:00	0.1729428768157959	871511.0	871900.0	871000.0	871900.0						
2019-06-12 23:40:00	0.2045438289642334	871505.0	873000.0	871505.0	872144.0	871940.6					
2019-06-12 23:41:00	0.1912219524383545	871864.0	872840.0	871864.0	872840.0	871981.2					
2019-06-12 23:42:00	0.5453531742095947	872049.0	872049.0	871001.0	871001.0	871879.2					
2019-06-12 23:43:00	0.202606201171875	870020.0	870863.0	869340.0	870863.0	871749.6					
2019-06-12 23:44:00	0.17005395889282227	871001.0	871001.0	869301.0	870972.0	871564.0					
2019-06-12 23:45:00	0.1549699306488037	870001.0	870001.0	868519.0	869970.0	871129.2					
2019-06-12 23:46:00	0.18451499938964844	869979.0	871315.0	869979.0	871315.0	870824.2					
2019-06-12 23:47:00	0.1625230312347412	871315.0	871600.0	870612.0	871600.0	870944.0					
2019-06-12 23:48:00	0.17040395736694336	871600.0	871600.0	870370.0	871569.0	871085.2					
2019-06-12 23:49:00	0.26290202140808105	871558.0	871558.0	870508.0	870508.0	870992.4					
2019-06-12 23:50:00	0.15855693817138672	870478.0	870478.0	870471.0	870471.0	871092.6					
2019-06-12 23:51:00	0.183851957321167	870931.0	870931.0	869999.0	870900.0	871009.6					
2019-06-12 23:52:00	0.2592701911926269	870923.0	870992.0	870900.0	870923.0	870874.2					
2019-06-12 23:53:00	0.16089797019958496	870923.0	871500.0	870923.0	871166.0	870793.6					
2019-06-12 23:54:00	0.17670202255249026	871166.0	871493.0	870000.0	870000.0	870692.0					
2019-06-12 23:55:00	0.3547928333282471	871174.0	871175.0	871161.0	871161.0	870830.0					
2019-06-12 23:56:00	0.17293715476989746	871158.0	871158.0	869097.0	870639.0	870777.8					
2019-06-12 23:57:00	0.4979219436645508	870637.0	871174.0	870636.0	871174.0	870828.0					
2019-06-12 23:58:00	0.188870906829834	871174.0	871176.0	871170.0	871170.0	870828.8					
2019-06-12 23:59:00	0.1622788906097412	870833.0	870833.0	869522.0	870821.0	870993.0					
2019-06-13 00:00:00	0.2627959251403809	870821.0	871170.0	870821.0	871170.0	870994.8	871197.44		690.3191339276805	872578.0782678553	869816.8017321446
2019-06-13 00:01:00	0.3189730644226074	871500.0	871556.0	871500.0	871556.0	871178.2	871154.2		627.3775444924236	872408.9550889848	869899.4449110151
2019-06-13 00:02:00	0.19140291213989255	872729.0	872843.0	871353.0	872843.0	871512.0	871207.48		710.0537608754188	872627.5875217508	869787.3724782491
2019-06-13 00:03:00	0.220149040222168	872838.0	872995.0	872025.0	872995.0	871877.0	871266.84		793.6005859372677	872854.0411718745	869679.6388281254
2019-06-13 00:04:00	0.27562308311462397	872992.0	872992.0	872056.0	872100.0	872132.8	871274.84		801.2206666497307	872877.2813332995	869672.3986667005
2019-06-13 00:05:00	0.15695500373840332	871357.0	872438.0	871357.0	871362.0	872171.2	871243.56		780.8810771600555	872805.3221543202	869681.7978456799
2019-06-13 00:06:00	0.1744709014892578	870319.0	871610.0	870319.0	871610.0	872182.0	871194.36		711.79783412614	872617.9556682523	869770.7643317477
2019-06-13 00:07:00	0.147597074508667	871620.0	871620.0	871620.0	871620.0	871937.4	871219.12		715.5476527341299	872650.2153054683	869788.0246945317
2019-06-13 00:08:00											
2019-06-13 00:09:00											
2019-06-13 00:10:00											
2019-06-13 00:11:00											
2019-06-13 00:12:00											
2019-06-13 00:13:00											
2019-06-13 00:14:00											
2019-06-13 00:15:00											
2019-06-13 00:16:00											
2019-06-13 00:17:00											
2019-06-13 00:18:00											
2019-06-13 00:19:00											
2019-06-13 00:20:00											
2019-06-13 00:21:00											
2019-06-13 00:22:00											
2019-06-13 00:23:00											
2019-06-13 00:24:00											
2019-06-13 00:25:00											
2019-06-13 00:26:00											
2019-06-13 00:27:00											
2019-06-13 00:28:00											
2019-06-13 00:29:00											
2019-06-13 00:30:00											
2019-06-13 00:31:00											
2019-06-13 00:32:00											
2019-06-13 00:33:00											
2019-06-13 00:34:00											
2019-06-13 00:35:00											
2019-06-13 00:36:00											
2019-06-13 00:37:00											
2019-06-13 00:38:00	0.3527998924255371	886262.0	886262.0	886262.0	886262.0						
2019-06-13 00:39:00	0.7528431415557861	886262.0	886293.0	885779.0	886293.0						
2019-06-13 00:40:00	0.2079439163208008	885675.0	886999.0	885532.0	886999.0						
2019-06-13 00:41:00	0.5133290290832521	887000.0	888541.0	887000.0	888541.0						
2019-06-13 00:42:00	0.16877102851867676	887315.0	888257.0	886336.0	887112.0	887041.4					
2019-06-13 00:43:00	0.19614505767822266	887000.0	888200.0	887000.0	887995.0	887388.0					
2019-06-13 00:44:00	0.168989896774292	887991.0	888000.0	887181.0	888000.0	887729.4					
2019-06-13 00:45:00	0.4140880107879639	887631.0	888252.0	887631.0	887880.0	887905.6					
2019-06-13 00:46:00	1.1900460720062256	886680.0	886680.0	885650.0	885650.0	887327.4					
2019-06-13 00:47:00	0.1751711368560791	885650.0	886230.0	885650.0	886230.0	887151.0					
2019-06-13 00:48:00	0.1546790599822998	886000.0	886673.0	885326.0	885790.0	886710.0					
2019-06-13 00:49:00	0.1801159381866455	885842.0	886765.0	885842.0	885852.0	886280.4					
2019-06-13 00:50:00	0.2362542152404785	885818.0	887337.0	885818.0	886793.0	886063.0					
2019-06-13 00:51:00	0.1723461151123047	885957.0	886846.0	885800.0	886846.0	886302.2					
2019-06-13 00:52:00	0.1791679859161377	886874.0	888257.0	886874.0	888257.0	886707.6					
2019-06-13 00:53:00	0.17500805854797366	887801.0	888311.0	887801.0	888311.0	887211.8					
2019-06-13 00:54:00	0.35123395919799805	887518.0	887531.0	886340.0	887447.0	887530.8					
2019-06-13 00:55:00	0.15023207664489746	888160.0	888800.0	887795.0	887795.0	887731.2					
2019-06-13 00:56:00	0.33411312103271484	887447.0	887999.0	886972.0	887999.0	887961.8					
2019-06-13 00:57:00	0.18587589263916016	888766.0	888888.0	888766.0	888888.0	888088.0					
2019-06-13 00:58:00	0.15259814262390134	888888.0	888888.0	887172.0	887175.0	887860.8					
2019-06-13 00:59:00	0.1968522071838379	887175.0	888302.0	887175.0	888302.0	888031.8					
2019-06-13 01:00:00	0.1645069122314453	888307.0	889300.0	888291.0	889231.0	888319.0					
2019-06-13 01:01:00	0.16024303436279294	889900.0	890000.0	889892.0	889905.0	888700.2					
2019-06-13 01:02:00	0.17577886581420898	888895.0	889905.0	888370.0	888370.0	888596.6	887516.92		1127.1686475412805	889771.2572950826	885262.5827049175
2019-06-13 01:03:00	0.4100961685180664	888953.0	888953.0	887991.0	888536.0	888868.8	887607.88		1113.348489916809	889834.5769798337	885381.1830201664
2019-06-13 01:04:00	0.2476949691772461	889203.0	889203.0	888541.0	888541.0	888916.6	887697.8		1093.3271087221362	889884.4542174443	885511.1457825558
2019-06-13 01:05:00	0.18739914894104004	887999.0	887999.0	886780.0	886780.0	888426.4	887689.04		1100.0162301833122	889889.0724603666	885489.0075396334
2019-06-13 01:06:00	0.1720290184020996	887000.0	887836.0	887000.0	887829.0	888011.2	887660.56		1086.1693422298565	889832.8986844597	885488.2213155404
2019-06-13 01:07:00	0.1795358657836914	887825.0	887825.0	886792.0	886792.0	887695.6	887647.76		1094.754815776896	889837.2696315538	885458.2503684462
2019-06-13 01:08:00	0.16336512565612793	886793.0	886793.0	885801.0	885801.0	887148.6	887560.0		1152.1920412848021	889864.3840825696	885255.6159174304
2019-06-13 01:09:00	0.15027499198913574	885838.0	885838.0	885838.0	885838.0	886608.0	887473.52		1198.0162464118364	889869.5524928237	885077.4875071764
2019-06-13 01:10:00											
2019-06-13 01:11:00											
2019-06-13 01:12:00											
2019-06-13 01:13:00											
2019-06-13 01:14:00											
2019-06-13 01:15:00											
2019-06-13 01:16:00											
2019-06-13 01:17:00											
2019-06-13 01:18:00											
2019-06-13 01:19:00											
2019-06-13 01:20:00											
2019-06-13 01:21:00											
2019-06-13 01:22:00											
2019-06-13 01:23:00											
2019-06-13 01:24:00											
2019-06-13 01:25:00											
2019-06-13 01:26:00											
2019-06-13 01:27:00											
2019-06-13 01:28:00											
2019-06-13 01:29:00											
2019-06-13 01:30:00											
2019-06-13 01:31:00											
2019-06-13 01:32:00											
2019-06-13 01:33:00											
2019-06-13 01:34:00											
2019-06-13 01:35:00											
2019-06-13 01:36:00											
2019-06-13 01:37:00											
2019-06-13 01:38:00											
2019-06-13 01:39:00	0.26907896995544434	888001.0	888001.0	888001.0	888001.0						
2019-06-13 01:40:00	0.34111905097961426	888784.0	888784.0	888500.0	888500.0						
2019-06-13 01:41:00	0.1770470142364502	888500.0	888500.0	888000.0	888000.0						
2019-06-13 01:42:00	0.20060491561889648	888000.0	888000.0	887543.0	887543.0						
2019-06-13 01:43:00	0.15552687644958496	887322.0	888377.0	887121.0	888377.0	888084.2					
2019-06-13 01:44:00	0.16895294189453125	888377.0	888377.0	887776.0	887997.0	888083.4					
2019-06-13 01:45:00	0.5101830959320068	887997.0	888378.0	887992.0	888377.0	888058.8					
2019-06-13 01:46:00	0.15625	888377.0	888623.0	887567.0	887567.0	887972.2					
2019-06-13 01:47:00	0.17333483695983887	887583.0	887939.0	887583.0	887583.0	887980.2					
2019-06-13 01:48:00	0.15897607803344727	887583.0	887583.0	887578.0	887579.0	887820.6					
2019-06-13 01:49:00	1.1597058773040771	887577.0	887577.0	886810.0	886999.0	887621.0					
2019-06-13 01:50:00	0.1775209903717041	886900.0	886900.0	886504.0	886510.0	887247.6					
2019-06-13 01:51:00	0.19153594970703125	887403.0	887403.0	886392.0	886999.0	887134.0					
2019-06-13 01:52:00	0.16627192497253418	886596.0	886653.0	886596.0	886653.0	886948.0					
2019-06-13 01:53:00	0.17309904098510742	886653.0	887000.0	886653.0	886877.0	886807.6					
2019-06-13 01:54:00	0.3843150138854981	886877.0	887499.0	886500.0	886590.0	886725.8					
2019-06-13 01:55:00	0.1623520851135254	887499.0	887500.0	887499.0	887500.0	886923.8					
2019-06-13 01:56:00	0.15589594841003418	887688.0	887688.0	887688.0	887688.0	887061.6					
2019-06-13 01:57:00	0.22466492652893064	887688.0	887995.0	887382.0	887382.0	887207.4					
2019-06-13 01:58:00	0.16406798362731936	887379.0	887500.0	886619.0	887500.0	887332.0					
2019-06-13 01:59:00	0.42301583290100103	886982.0	888000.0	886982.0	887987.0	887611.4					
2019-06-13 02:00:00	0.16639995574951172	887113.0	887634.0	887113.0	887605.0	887632.4					
2019-06-13 02:01:00	0.1668109893798828	887605.0	887607.0	887172.0	887190.0	887532.8					
2019-06-13 02:02:00	1.2191500663757324	887956.0	888054.0	887234.0	888053.0	887667.0					
2019-06-13 02:03:00	1.1979849338531494	888053.0	888280.0	887324.0	888053.0	887777.6	887564.4		563.5812570813035	888691.5625141626	886437.2374858374
2019-06-13 02:04:00	1.2285380363464355	888053.0	888599.0	887965.0	887971.0	887774.4	887563.2		562.6440556278384	888688.4881112556	886437.9118887443
2019-06-13 02:05:00	0.16892600059509275	887971.0	888589.0	887971.0	888010.0	887855.4	887543.6		536.5814632156755	888616.7629264314	886470.4370735686
2019-06-13 02:06:00	0.1836378574371338	887972.0	888000.0	887500.0	887904.0	887998.2	887539.76		533.5139235921358	888606.7878471842	886472.7321528158
2019-06-13 02:07:00	0.15830206871032715	888073.0	888073.0	887407.0	887407.0	887869.0	887534.32		534.1724690272565	888602.6649380545	886465.9750619454
2019-06-13 02:08:00	0.15745806694030762	887984.0	887984.0	887000.0	887000.0	887658.4	887479.24		514.283828898669	888507.8076577974	886450.6723422026
2019-06-13 02:09:00	0.5209879875183105	887000.0	887000.0	884800.0	885825.0	887229.2	887392.36		599.5637219401307	888591.4874438803	886193.2325561197
2019-06-13 02:10:00	0.7220678329467773	884612.0	886000.0	884500.0	886000.0	886827.2	887297.28		624.8528173365296	888546.985634673	886047.574365327
2019-06-13 02:11:00	1.1189639568328855	885243.0	885583.0	885243.0	885251.0	886296.6	887204.64		743.5988994971867	888691.8377989944	885717.4422010056
2019-06-13 02:12:00	0.8532140254974365	885251.0	885251.0	884501.0	884501.0	885715.4	887081.36		914.1733004925628	888909.7066009851	885253.0133990148
2019-06-13 02:13:00	0.21118903160095212	884501.0	885131.0	884000.0	885131.0	885341.6	886983.44		986.8649468562028	888957.1698937124	885009.7101062875
2019-06-13 02:14:00	1.5562119483947754	885440.0	885440.0	884018.0	884348.0	885046.2	886877.4		1118.7390222925821	889114.8780445852	884639.9219554148
2019-06-13 02:15:00	0.6521008014678955	883964.0	883964.0	883525.0	883525.0	884551.2	886758.0		1303.601453666021	889365.202907332	884150.797092668
2019-06-13 02:16:00	0.5888030529022217	884097.0	885246.0	884097.0	885246.0	884550.2	886687.88		1336.82123960791	889361.5224792159	884014.2375207841
2019-06-13 02:17:00	1.1725971698760986	884919.0	884921.0	884434.0	884921.0	884634.2	886618.6		1382.7936698341862	889384.1873396684	883853.0126603316
2019-06-13 02:18:00	0.2987809181213379	884921.0	885219.0	883515.0	885051.0	884618.2	886545.56		1416.3931328084125	889378.3462656168	883712.7737343833
2019-06-13 02:19:00	0.711176872253418	884021.0	884945.0	884021.0	884431.0	884634.8	886459.2		1478.0477833954362	889415.2955667909	883503.104433209
2019-06-13 02:20:00	0.4272048473358154	883812.0	884439.0	883812.0	884439.0	884817.6	886336.76		1514.5703538188081	889365.9007076377	883307.6192923624
2019-06-13 02:21:00	1.1234149932861328	884439.0	885010.0	884439.0	885010.0	884770.4	886229.64		1509.7148704308913	889249.0697408618	883210.2102591383
2019-06-13 02:22:00	0.6739277839660645	885010.0	885280.0	884184.0	885280.0	884842.2	886145.56		1501.3727351994116	889148.3054703989	883142.8145296013
2019-06-13 02:23:00	1.1165018081665041	885280.0	885280.0	884503.0	884503.0	884732.6	886025.68		1508.3530952665437	889042.3861905332	883008.9738094669
2019-06-13 02:24:00	1.1795930862426758	884503.0	884533.0	883729.0	883735.0	884593.4	885855.6		1517.678545235067	888890.9570904701	882820.2429095298
2019-06-13 02:25:00	0.4652450084686279	883735.0	885000.0	883434.0	884199.0	884545.4	885719.36		1506.9318409714285	888733.2236819428	882705.4963180572
2019-06-13 02:26:00	1.1216661930084229	884199.0	884200.0	883611.0	883683.0	884280.0	885579.08		1527.4197174757114	888633.9194349514	882524.2405650485
2019-06-13 02:27:00	0.6292309761047363	883745.0	884000.0	883745.0	883749.0	883973.8	885406.92		1478.741016315427	888364.4020326309	882449.4379673692
2019-06-13 02:28:00	0.6234340667724609	883763.0	883763.0	883217.0	883600.0	883793.2	885228.8	886396.6	1413.480515135216	888055.7610302705	882401.8389697296
2019-06-13 02:29:00	9.110730886459349	883760.0	883763.0	883757.0	883762.0	883798.6	885060.44	886311.82	1320.8814317216045	887702.2028634432	882418.6771365567
2019-06-13 02:30:00	0.651989221572876	883762.0	883762.0	883000.0	883695.0	883697.8	884887.84	886215.72	1195.3594187524725	887278.5588375049	882497.121162495
2019-06-13 02:31:00	0.3083560466766357	883325.0	883601.0	882410.0	882410.0	883443.2	884668.08	886103.92	1120.4226851209548	886908.9253702419	882427.234629758
2019-06-13 02:32:00	0.3694272041320801	882050.0	883582.0	882000.0	882934.0	883280.2	884489.16	886011.74	1017.2137058325799	886523.5874116652	882454.7325883348
2019-06-13 02:33:00	0.8827049732208252	882946.0	883901.0	882376.0	882376.0	883035.4	884304.2	885891.72	960.4521938477644	886225.1043876954	882383.2956123045
2019-06-13 02:34:00	0.6335208415985107	883111.0	883458.0	882324.0	882539.0	882790.8	884172.76	885782.56	968.470197442157	886109.7003948843	882235.8196051157
2019-06-13 02:35:00	1.1906309127807615	883199.0	883199.0	882308.0	882308.0	882513.4	884025.08	885661.18	959.6813238433351	885944.4426476866	882105.7173523133
2019-06-13 02:36:00	0.2642941474914551	882500.0	883755.0	882500.0	882702.0	882571.8	883923.12	885563.88	959.415678073741	885841.9513561475	882004.2886438525
2019-06-13 02:37:00	0.2307000160217285	883598.0	883598.0	882502.0	883216.0	882628.2	883871.72	885476.54	961.5852154994094	885794.8904309988	881948.5495690012
2019-06-13 02:38:00	1.264112949371338	883285.0	883977.0	883218.0	883977.0	882948.4	883825.56	885404.5	925.6424831796885	885676.8449663594	881974.2750336407
2019-06-13 02:39:00	0.3797731399536133	883977.0	884880.0	883977.0	884648.0	883370.2	883837.56	885357.48	934.5988479915112	885706.757695983	881968.3623040171
2019-06-13 02:40:00	1.2317731380462646	884492.0	884822.0	883574.0	883574.0	883623.4	883839.52	885298.76	933.9672156989201	885707.4544313978	881971.5855686022
2019-06-13 02:41:00	0.806466817855835	884867.0	884867.0	883601.0	883603.0	883803.6	883773.8	885230.84	887.5258681678297	885548.8517363357	881998.7482636644
2019-06-13 02:42:00	0.7673020362854004	883605.0	883711.0	883605.0	883711.0	883902.6	883725.4	885172.0	854.7456736755441	885434.8913473511	882015.9086526489
2019-06-13 02:43:00	1.116563081741333	883750.0	884592.0	883750.0	884592.0	884025.6	883707.04	885126.3	829.6464347341341	885366.3328694683	882047.7471305318
2019-06-13 02:44:00	0.6241559982299805	884592.0	884919.0	884184.0	884184.0	883932.8	883697.16	885078.18	822.1022178945024	885341.3644357891	882052.955564211
2019-06-13 02:45:00	0.20396995544433594	884211.0	885800.0	884211.0	885800.0	884378.0	883751.6	885044.18	913.2808531153272	885578.1617062306	881925.0382937694
2019-06-13 02:46:00	1.0101499557495115	885798.0	885883.0	884931.0	884931.0	884643.6	883748.44	884989.04	908.871327526836	885566.1826550536	881930.6973449463
2019-06-13 02:47:00	0.35083794593811035	885853.0	885854.0	884954.0	884971.0	884895.6	883736.08	884940.82	889.0605491193461	885514.2010982387	881957.9589017612
2019-06-13 02:48:00	1.12549090385437	885841.0	885841.0	884980.0	884980.0	884973.2	883755.16	884890.42	911.0515298271515	885577.2630596544	881933.0569403457
2019-06-13 02:49:00	0.3897571563720703	884954.0	884954.0	884130.0	884141.0	884964.6	883771.4	884813.5	914.2900251016622	885599.9800502034	881942.8199497967
2019-06-13 02:50:00	8.841067075729368	884143.0	884143.0	884143.0	884143.0	884633.2	883769.16	884744.26	913.2667865053074	885595.6935730106	881942.6264269894
